wavelength,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,200.0,300.0,400.0,500.0,600.0,700.0,800.0,900.0,1000.0
0.1,1.2627603532960276,1.135877803643058,1.0816258757561272,1.0513436640469043,1.0319001947400275,1.018303268031215,1.0082317158993215,1.0004557995497825,0.9942613960825133,0.9892045374926937,0.9849942573508195,0.981431666717776,0.9783760634769021,0.975725019849728,0.9734021455424242,0.97134927347995,0.9695213101271272,0.9678827422386251,0.9664052110380501,0.9650657880685822,0.9563422493230449,0.9517928283371169,0.9489863227464761,0.9470768641406222,0.9456911669524686,0.9446384301152702,0.9438107783606615,0.9431425437102143,0.9400527086783548,0.9389827686779226,0.9384369351512813,0.9381050474074477,0.9378816168142552,0.9377208028193043,0.937599443682138,0.9375045638216501,0.9374283238431174,0.9370807487434025,0.9369627526785733,0.936903184726676,0.9368672162905649,0.9368431254914862,0.9368258552920521,0.936812864498854,0.9368027357109079,0.9367946156795062
0.10233,1.2755186306235224,1.144598494129192,1.0884370699875894,1.0570509983000724,1.036883413700191,1.0227721360287505,1.0123148625389813,1.0042380909306237,0.9978019331206491,0.9925462219207457,0.9881692726004754,0.9844648097644759,0.9812868679596243,0.9785291622077441,0.976112408581949,0.9739762245902588,0.9720737915068576,0.9703682301552887,0.9688300869747151,0.9674355445022893,0.9583484674081468,0.9536057017833481,0.9506782904460631,0.9486857180216934,0.9472392050151748,0.9461399479484023,0.9452755086314473,0.9445774217843921,0.9413473945001369,0.9402278033808054,0.9396563216659111,0.9393087056102272,0.9390746188803298,0.938906096342548,0.9387788957822176,0.9386794330187151,0.9385994994074682,0.9382349317078265,0.9381110916398199,0.9380485527177687,0.9380107818965409,0.937985479695516,0.9379673386895879,0.9379536914091491,0.9379430498031922,0.9379345179976157
0.10471,1.2875350347920484,1.1529481333773415,1.0949803989037046,1.062538695909106,1.0416747714408319,1.0270671137631284,1.0162366484908185,1.0078682269545765,1.0011973448602456,0.9957483130918359,0.9912091541113737,0.9873664844372434,0.9840692658086185,0.9812074908928461,0.9786990799330606,0.9764815079623019,0.9745062849354169,0.9727352097316415,0.9711377656288518,0.9696892735992326,0.9602458013487121,0.9553130452424916,0.952266645396536,0.9501921880412882,0.9486857080700584,0.9475405488814896,0.9466397907779129,0.945912217804997,0.9425435219467,0.9413747239097685,0.9407777974641496,0.9404145672233046,0.9401698963806651,0.9399937144279991,0.9398607077991632,0.9397566886687421,0.9396730819404486,0.9392916045929454,0.9391619434438527,0.9390964436866178,0.9390568760098226,0.9390303658198771,0.9390113562885156,0.9389970541317174,0.9389859009007715,0.938976958230211
0.10715,1.2988242501083072,1.160930388410236,1.10125696532312,1.0678064907757518,1.046273314439637,1.031186882664901,1.0199955577693733,1.01134458733172,1.004445961533011,0.99880912618119,0.9941122206910229,0.9901350265320845,0.9867216172563866,0.9837583957398015,0.9811605815720474,0.9788635793770601,0.9768172815264637,0.9749822055728026,0.9733268063978708,0.9718255686259627,0.9620331286531023,0.956913935699029,0.9537506105683591,0.9515956074900227,0.9500300954983962,0.9488397221684854,0.947903170865001,0.947146526164186,0.9436409345405297,0.9424234733804875,0.9418013601670756,0.9414226646098776,0.941167505868274,0.9409837314951812,0.9408449679178765,0.9407364299099517,0.9406491795076857,0.9402509179788292,0.9401154739939612,0.9400470315016556,0.9400056774198509,0.9399779659928822,0.939958092642768,0.9399431390636324,0.9399314768438454,0.9399221253833376
0.10965,1.3093750684849643,1.168535422447431,1.1072580925557214,1.0728466942176316,1.050672136051034,1.0351251857810295,1.0235858829447422,1.0146619356266755,1.0075429547539536,1.0017241874686267,0.9968743134187303,0.9927665550734186,0.9892402913009108,0.9861784703090852,0.9834937109834379,0.981119420454829,0.9790039318712056,0.9771065245175057,0.9753946590032947,0.9738420107186629,0.9637089603130746,0.9584074237428613,0.9551295918310008,0.952895635553195,0.9512722174043025,0.9500374669116736,0.949065768475408,0.9482805650964403,0.9446403359454871,0.9433749375503373,0.942727992582755,0.9423340412852099,0.9420685325806015,0.9418772632238306,0.9417328151690261,0.9416198141710646,0.9415289645498524,0.9411141144207027,0.940972950613377,0.9409015962752905,0.9408584740591754,0.9408295734436392,0.9408088448036769,0.9407932461536763,0.9407810798541414,0.940771323510859
0.1122,1.3191633633011481,1.1757446260704034,1.1129675599959243,1.0776451596063037,1.054858721819643,1.0388708104244302,1.0269974732289966,1.017811003803106,1.0104798036546327,1.0044856189693663,0.999488110677988,0.9952542385982652,0.9916188896661049,0.9884617031409766,0.9856928039354051,0.9832436821603603,0.9810611717262108,0.9791033628047381,0.9773367588518815,0.9757342565035962,0.965270477039877,0.959791557083431,0.9564022013853468,0.954091284174037,0.9524113849089701,0.9511333266905475,0.9501273137402539,0.9493142183027856,0.9455423552384397,0.9442300222212725,0.9435587467622888,0.943149840478114,0.9428741821727566,0.9426755609377546,0.9425255356641453,0.9424081550836267,0.9423137729211963,0.94188263378379,0.9417358497002926,0.9416616331898082,0.9416167725807001,0.9415867025853244,0.9415651327884589,0.9415488996569703,0.9415362375068885,0.9415260828564498
0.11482,1.328210406856276,1.1825780488014703,1.118400171726306,1.0822132330531664,1.0588421468940898,1.042431259996568,1.0302366915625059,1.0207972958056926,1.013261344691014,1.0070977252779523,1.0019574862667957,0.9976015940523077,0.9938606300936996,0.9906110583492038,0.9877606070229048,0.985238922399013,0.9829913954672749,0.9809749702831843,0.979155227869221,0.9775043134546124,0.9667189996523542,0.9610673444840501,0.9575692763821346,0.9551832842643777,0.9534482578602204,0.9521279119584196,0.9510883803974064,0.9502480318108586,0.9463474382027437,0.9449891523897844,0.9442940413465324,0.9438704784448768,0.9435848703610388,0.943379040362919,0.9432235454982674,0.943101869175389,0.9430040217049644,0.9425568975869858,0.94240459530248,0.9423275678352618,0.9422809996476804,0.9422497808393144,0.9422273845976441,0.9422105280321573,0.9421973786295157,0.9421868325566845
0.11749,1.3364789557554047,1.1890026013903148,1.123528401308852,1.0865272248885742,1.0626015834170996,1.045787911961552,1.033286667855717,1.023605371304351,1.0158733294956794,1.00954726885933,1.0042700718254163,0.9997970099708098,0.9959545675984094,0.992616181177236,0.9896872934995624,0.9870957896478774,0.9847856815220539,0.9827128167364247,0.9808418940465191,0.979144339250438,0.968048938779954,0.9622304620953221,0.9586273124635227,0.9561687084234545,0.9543803393084249,0.9530190597931762,0.9519470735179489,0.9510803300262765,0.9470549722274542,0.9456521079633997,0.9449338632825923,0.9444960711477195,0.9442008012011045,0.9439879699104861,0.9438271620958307,0.943701312647288,0.9436000983974044,0.9431374395517151,0.9429797724175499,0.9429000115504944,0.9428517826765279,0.9428194464986306,0.9427962463687363,0.9427787833435728,0.9427651599321571,0.9427542330623355
0.12023,1.3440264201800618,1.1950488440891935,1.1283726808346317,1.090602557036713,1.0661493193299554,1.048950906031611,1.0361559884136293,1.026242645541215,1.0183222614488159,1.0118400250113275,1.0064310492376627,1.0018451760473936,0.9979049773845765,0.9944809955155669,0.9914764837655352,0.9888176409935545,0.9864471561142645,0.9843198258049273,0.9823995002449337,0.9806569144444706,0.9692618902170544,0.9632820471294199,0.9595771881910404,0.957048272840763,0.9552082346975173,0.9538072965330002,0.9527038601903235,0.951811535204167,0.9476652034989963,0.9462190910305948,0.9454783972111593,0.9450267945813609,0.9447221460930162,0.9445025181992848,0.9443365524357568,0.9442066513591982,0.9441021682184572,0.9436244242189522,0.9434615465584666,0.9433791306876229,0.9433292886611744,0.9432958670518541,0.9432718859867617,0.9432538338048653,0.9432397498989131,0.9432284530793149
