T,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,200.0,300.0,400.0,500.0,600.0,700.0,800.0,900.0,1000.0
19,1.2471987440046194e-05,2.495532317030597e-05,3.74713233708611e-05,5.00521921036455e-05,6.274104156361827e-05,7.559191752598275e-05,8.866983050186989e-05,0.00010205079199433844,0.00011582185775301278,0.00013008117488596573,0.00014493803659015682,0.00016051294040940537,0.00017693765494594443,0.00019435528978565048,0.0002129203727275036,0.0002327989323752201,0.0002541685870302034,0.0002772186392023423,0.0003021501749044912,0.0003291761708699179,0.0007702279813810683,0.001748265630509442,0.003694656886828658,0.0071971136101295135,0.013027328693409106,0.02215003246148926,0.035722300053085236,0.05507263142436763,0.6692625791840429,1.5003571703699277,1.972387432029168,2.1400840017799108,2.150271700028386,2.119869554755203,2.044696620108351,1.9437418934812425,1.8645875108693113,1.4516632412238424,1.2854150602769876,1.1908566677932217,1.1309288427069426,1.0993993015958972,1.0735776410507891,1.0466169954926359,1.0269764168938755,1.0134999245058038
20,1.4160780572957423e-05,2.8336039418083853e-05,4.255256117484397e-05,5.685057607320571e-05,7.128378938660816e-05,8.591941817062716e-05,0.0001008382360045734,0.00011613462500150668,0.00013191663726422353,0.00014830606229698478,0.00016543850458693556,0.00018346346703788837,0.00020254444540185725,0.00022285902842752742,0.0002445990079225518,0.00026797049682019146,0.0002931940562160139,0.0003205048307662458,0.0003501526917275565,0.0003824023906184434,0.0009172326445899262,0.0021212069274471985,0.0045371239696202015,0.008912388703854817,0.0162366882505152,0.02773080654961227,0.04481289938607567,0.06904685803760117,0.7669814976992138,1.6021295861261848,2.0273267333953693,2.153911089911265,2.1385608462349035,2.0950466095813627,2.0129616333374916,1.9104929310180483,1.8304718803325617,1.4282011766432727,1.2674474978713497,1.1775983333422788,1.120902028723449,1.0914666306163459,1.0663934921507594,1.0409466847995978,1.0231338069748699,1.010662315337426
21,1.6068331514957212e-05,3.215505144179908e-05,4.829359647131776e-05,6.453384973151219e-05,8.094218339931957e-05,9.760151143497114e-05,0.0001146113533822218,0.00013208790839527642,0.00015016414198455033,0.00016898988172064014,0.00018873192657490906,0.00020957416544701147,0.00023171771024586306,0.00025538103831267367,0.00028080014850699316,0.0003082287291577653,0.00033793833892730514,0.00037021860011552364,0.0004053774038480895,0.0004437411300285738,0.0010891746343596326,0.002561920538525665,0.005540643000775224,0.010969577035113335,0.020103415987845142,0.03445161127897751,0.055692154788035166,0.08558985944106377,0.8651554785518007,1.6930056351714633,2.0702917263425626,2.1595952404663024,2.1226561776812924,2.0686487983318633,1.981423073283301,1.8785240388218227,1.7983139673692654,1.4067596980297925,1.251327533912704,1.1658383344832122,1.1120896213008729,1.0844745748450575,1.0602075073101254,1.0362481250340276,1.0200081703462727,1.00843716756244
22,1.823221683298345e-05,3.6487701606720426e-05,5.480796490886059e-05,7.325446257505886e-05,9.190865709738178e-05,0.00011087209296929716,0.00013026648716601185,0.00015023383387823444,0.00017093652636958052,0.00019255749204056613,0.00021530034588324983,0.00023938955787262058,0.0002650706399272263,0.0002926103474361084,0.000322296899858309,0.00035444021881718917,0.0003893721849046346,0.00042744691293863745,0.00046904104534378646,0.0005145540664956962,0.0012901656734143937,0.0030818738416861628,0.006733473752088556,0.01342915765329252,0.0247374079227512,0.042476683426996634,0.06855923337371458,0.10489199889792647,0.9624395977052663,1.7732890008971096,2.102953533628489,2.1588657317136675,2.1038258979545823,2.041477131211272,1.9505154368970135,1.847978804737404,1.7680797503577323,1.3871202703197876,1.2368255658013776,1.1553833905349578,1.104335019135593,1.078318596313915,1.0548860120325398,1.0323603308763958,1.0174825457393089,1.0067196841276405
23,2.0693982402694384e-05,4.14173157160575e-05,6.222129378554964e-05,8.318121271146063e-05,0.00010439645904572683,0.0001259906170072603,0.00014811159622566729,0.00017093177920546372,0.00019464819186400904,0.00021948269323084652,0.0002456821900851697,0.00027351887224805513,0.00030329047452794646,0.00033532056070258246,0.00036995883433801473,0.000407581475224155,0.0004485915029116785,0.0004934191673878033,0.0005425223668249753,0.0005963870952166087,0.0015249612038239848,0.0036945001563509273,0.008148518158112268,0.01635943384130305,0.03025621656651199,0.05196859957725116,0.08359045593139745,0.1270908057316555,1.0576982436774145,1.8435037496149682,2.1268406423135535,2.1531393258018885,2.083034480259778,2.0141017841932762,1.9205167842307251,1.8189157394445086,1.739694944329284,1.369096128068128,1.2237481929554046,1.1460700829073187,1.0975043339511183,1.072904269244122,1.0503136380777276,1.0291510692870627,1.015459351876009,1.0054225563196741
24,2.3498897697561815e-05,4.703472208965413e-05,7.067060739277975e-05,9.449837161603e-05,0.00011863864277087594,0.00014324101081503748,0.00016848420725530718,0.0001945763118620382,0.00022175499049352322,0.0002502877603446889,0.00028047228913852376,0.00031263672438026956,0.0003471400592020863,0.00038437253078741306,0.00042475605662016427,0.0004687447078418501,0.0005168252215549465,0.0005695175524237519,0.0006273754637099491,0.0006909871603926467,0.0017990568092429912,0.004415466834582793,0.009823564876150942,0.019835737159028168,0.03678150952503314,0.06308124489637668,0.10093063276001482,0.15226484110300686,1.1500073222448248,1.9043121712256603,2.1433196170557776,2.143566224755368,2.0610104870120245,1.9869238824298048,1.8915964351051637,1.79133913121478,1.7130641882073252,1.3525260597395703,1.2119309444199846,1.1377590906498658,1.0914823885754692,1.068146662535277,1.046390488071322,1.026510955989121,1.0138568148798837,1.0044728447914115
25,2.6695877206560792e-05,5.343810703327363e-05,8.030414230986293e-05,0.00010740549891579303,0.00013488793556476385,0.0001629316681248361,0.00019175162099030222,0.00022159771548879904,0.0002527552002025054,0.0002855450200402648,0.00032032423154481254,0.0003574864612558247,0.00039746241441167106,0.00044072043083845304,0.0004877670938821298,0.0005391478922811964,0.0005954479371631429,0.0006572927346877742,0.0007253490143822957,0.0008003256151995591,0.002118796049484987,0.005262913901102428,0.011801301847462156,0.023939070671551193,0.044434989643010396,0.07595321010198655,0.12068664808843005,0.1804316239263333,1.2386442334782568,1.9564521842584692,2.15359197321299,2.1310735975656327,2.0383005830760266,1.960221116205079,1.8638484576525451,1.7652193716429183,1.6880828032153192,1.3372696197590312,1.2012327316775702,1.1303307830993607,1.0861696007090906,1.0639696658871889,1.0430298856752545,1.0243489776170756,1.012606185232189,1.003809504824208
26,3.033763038916887e-05,6.073332944382857e-05,9.12818565513053e-05,0.00012211819191746342,0.0001534177911557009,0.00018539688584519082,0.00021831283343694638,0.0002524645173862816,0.0002881928035952642,0.0003258810509023216,0.0003659556843739081,0.00040888682927809353,0.0004551890140526292,0.0005054219402352382,0.0005601913259550318,0.0006201498234915812,0.000685998013207308,0.000758485474080446,0.0008384119300561233,0.0009266284726120424,0.002491483948991364,0.006257635679175084,0.014129063583956703,0.028754276478656412,0.053334127839995506,0.09070212949939199,0.14292354213653413,0.21154914034365133,1.3230703227615053,2.0006912147669595,2.1587008244787853,2.116404524244954,2.015311908862864,1.9341812588628187,1.8373151635980525,1.740506330240942,1.6646438906636054,1.3232034385483322,1.1915315805446522,1.123681804042149,1.0814795168201827,1.0603052892278642,1.0401565386363458,1.0225890438953873,1.011649530997487,1.0033813940840428
27,3.44810894263593e-05,6.903479278333345e-05,0.00010377677915339987,0.00013886996378923547,0.00017452486594045306,0.00021100002735350778,0.00024860249606939206,0.0002876883777552372,0.0003286634622810497,0.00037198392463926565,0.00041815711061337984,0.0004677424065369556,0.0005213522027762951,0.0005796529502409135,0.0006433663172838718,0.0007132704478655084,0.0007902013227953054,0.0008750542229556696,0.0009687852914378896,0.0010724131914406072,0.002925498564140302,0.007423180787759847,0.01685830715671959,0.034367858581519584,0.06358804085908011,0.10742029625442195,0.16766304197359166,0.24552022037047633,1.40290937276324,2.037793393737591,2.159542951418573,2.1001516260843296,1.9923449842138654,1.908926731665883,1.8120035924557163,1.7171381365810314,1.6426425105806912,1.3102183649344181,1.182721316861941,1.1177223891863457,1.0773368310760876,1.0570929607877504,1.0377050059959592,1.021167295088441,1.0109379614287617,1.0031456496728206
28,3.918815275618935e-05,7.846694989038171e-05,0.00011797731206898032,0.00015791539692274246,0.00019853309743958063,0.00024013861972144163,0.0002830971464798414,0.0003278315904183986,0.00037482344736505395,0.0004246137501422294,0.0004778041356690117,0.0005350580265098146,0.0005971019380793928,0.0006647269122475806,0.0007387900852696436,0.0008202163906428821,0.0009100003969746318,0.0010092082765468496,0.001118979896666964,0.0012405310238848282,0.003430392212966281,0.008785852121476508,0.020043837220657296,0.040865616022003115,0.07529379072133288,0.12617171523024845,0.194884279469558,0.28219897874007843,1.4779246904701868,2.06849718929098,2.156883416695506,2.0827854312662017,1.969619084181128,1.884532587985186,1.7878970797487703,1.6950469240402142,1.6219780381040418,1.298217235199407,1.174708967446986,1.1123742323936772,1.0736757718548615,1.0542788429285317,1.0356183987339747,1.0200299715850307,1.0104301789423218,1.003066353343144
29,4.452676840622556e-05,8.916648793455242e-05,0.00013409055346072987,0.00017953465995545814,0.0002257994894405092,0.000273251500753087,0.00032232383086173153,0.0003735173144213964,0.0004274016341978814,0.00048461660581204457,0.0005458736118417075,0.0006119571887376844,0.0006837267794910642,0.0007621186541325103,0.000848148006005688,0.0009429112229099323,0.0010475883293168794,0.0011634455889868308,0.0012918382511383471,0.0014342134184434775,0.0040169740463192405,0.010374596597371074,0.023742822047030036,0.0483302440937748,0.08853330760197073,0.14699060242209125,0.22452630770004306,0.32139854122909167,1.5479965132675233,2.093501000600501,2.1513708984901423,2.064677913976584,1.9472917205913918,1.861039679159577,1.7649633757747576,1.6741625600108418,1.602555389345763,1.2871131129471909,1.1674127005825814,1.10756876732406,1.0704387711018428,1.0518151789095003,1.0338472660333302,1.0191317081069353,1.0100912865346836,1.0031134253529994
30,5.0572362157348696e-05,0.00010128520269332483,0.00015234665386953773,0.00020403939932607155,0.00025672161002680697,0.0003108280119804822,0.00036687109756040507,0.0004254424903120917,0.0004872144793329428,0.0005529417297035932,0.0006234631869754863,0.0006997041816712925,0.0007826787484256286,0.0008734921627788831,0.0009733437025488192,0.0010835296293296565,0.0012054463790519044,0.0013405939397420352,0.0014905793845383446,0.001657120519006499,0.004697366524653596,0.012220783193327272,0.028013657289621723,0.056839047367111935,0.10337105777219395,0.1698812249278127,0.25649197373629473,0.36289937097198877,1.613100816831239,2.113454679949245,2.1435526339951587,2.0461218051695993,1.9254735557064684,1.8384642985294726,1.7431603400843925,1.654415039732517,1.5842855531423725,1.2768278832756956,1.1607601760658217,1.1032457671716074,1.067575354588186,1.0496596788912465,1.032348633439762,1.0184341533188046,1.009891797343033,1.0032617023036428
31,5.74095914928086e-05,0.0001149935230632935,0.00017300414407575324,0.00023177991889969504,0.00029174668633200247,0.0003534190859963235,0.00041740216738218096,0.0004843931952554316,0.0005551836716991507,0.0006306615847923195,0.0007118139052206327,0.0007997293393467451,0.0008956013547490764,0.0010007314813733658,0.0011165328925578824,0.0012445342548753331,0.0013863838234702472,0.0015438537428386198,0.0017188444971931258,0.001913389439786378,0.005485029838839263,0.014357875950972659,0.03291474150082622,0.06646188279011499,0.11985250392737876,0.19481889894456358,0.29065270782821323,0.40645763677389335,1.673290135270744,2.1289553611841194,2.1338883489636746,2.0273463052389316,1.9042397998682583,1.8168052518310318,1.7224399285508887,1.6357359922718457,1.5670857038377224,1.2672911147605213,1.1546872083362087,1.0993521907896262,1.0650412072017952,1.047774949741235,1.0310851680693336,1.0179048422506942,1.0098068065553083,1.0034901647580372
32,6.513437903361502e-05,0.00013048459218476546,0.00019635609162086808,0.0002631534520081963,0.00033138204334654854,0.0004016499127880255,0.0004746698956856545,0.0005512619739867445,0.0006323559071114155,0.0007189941492015422,0.0008123350774729919,0.0009136565425750861,0.001024359757696876,0.0011459735284363353,0.0012801588226800957,0.001428713658559754,0.0015935782679785259,0.0017768404677481568,0.001980741146445121,0.0022076797525292227,0.006394750161497063,0.01682101535617183,0.03850322786746068,0.07725941974743672,0.1380033431996256,0.2217519220018636,0.3268538281352919,0.45181320185239227,1.728676670891,2.1405463321333724,2.1227628660370446,2.008529794468094,1.8836389145983403,1.7960490451765412,1.7027509750765395,1.618059596572713,1.5508790681645963,1.2584391252559122,1.1491366708138084,1.0958412218936684,1.0627973788640583,1.04612797048654,1.030024451786828,1.0175162676830254,1.0098152953536692,1.0037812879550239
33,7.385615191875184e-05,0.00014797875713004263,0.0002227368614772271,0.0002986132219648761,0.00037620649940965656,0.000456233709225842,0.0005395329558128576,0.00062706647338487,0.0007199240038953208,0.0008193265299295348,0.0009266303906363608,0.0010433317934569588,0.0011710717380886274,0.0013116413518430002,0.0014669876275552913,0.001639219525620771,0.0018306143692519827,0.0020436244241070433,0.002280883518226749,0.002545213525362958,0.0074425896332258505,0.019646526397037227,0.04483381161549833,0.08928177135931546,0.15782946135549597,0.25060420297563835,0.36492002035189897,0.49869694030256506,1.7794177466302514,2.1487179882084453,2.11049728530201,1.9898100724657644,1.8636992560719179,1.7761736938909518,1.6840411203537582,1.6013231060430815,1.5355946545652999,1.2502142042013216,1.1440575877174601,1.09267146134679,1.0608096049271025,1.0446896133579893,1.02913834717194,1.0172451099860438,1.0098995433650515,1.0041204944634194
34,8.370018983597691e-05,0.0001677282717335583,0.0002525291856536574,0.0003386778935703113,0.0004268822153538328,0.0005179859790830729,0.0006129725168968806,0.0007129685339740739,0.0008192483872942345,0.0009332387958127563,0.0010565240130443253,0.0011908514757810059,0.001338137943683421,0.0015004761239200209,0.001680141760185515,0.0018796011241795161,0.002101518798438716,0.002348765583950945,0.0026244263153875846,0.002931807320644803,0.008645797997985559,0.022871374510149034,0.05195760370733099,0.10256752095230771,0.17931751033109083,0.2812783618514537,0.4046607203571601,0.5468372006552809,1.825703511402364,2.1539101465681756,2.0973587524028883,1.9712925833570358,1.8444341463390461,1.7571515186998676,1.6662581357865123,1.5854671142693069,1.5211669122271902,1.2425639564115902,1.1394043730319785,1.0898062422453398,1.0590477209210305,1.0434342090949544,1.028402443831795,1.0170715945257025,1.0100446310587794,1.004495691775461
35,9.480996711274464e-05,0.00019002198274440586,0.0002861711954409572,0.0003839409510252533,0.0004841664121172336,0.0005878385550730352,0.0006961085811651157,0.0008102927739134995,0.0009318778454901443,0.0010625267969289524,0.001204085325285753,0.0013585887912025377,0.0015282697582436476,0.0017155660908471989,0.0019231295742029803,0.0021538349623047115,0.0024107892882384197,0.0026973411911259356,0.003017089942878085,0.0033738937949088317,0.010022687660922036,0.026532591680798582,0.05992113047553616,0.11714314172206111,0.2024359988371181,0.3136590935637101,0.4458751966226507,0.5959653272656558,1.8677467246667727,2.156515191326701,2.0835688989144376,1.9530570102720293,1.825845744765392,1.7389511965057638,1.649350817820278,1.5704356506752113,1.5075353610730784,1.2354407413505182,1.135136186209863,1.0872130446613735,1.0574851559444083,1.0423391543681875,1.027795574636325,1.016978952773914,1.0102380172380512,1.0048968810250933
36,0.00010734936537915792,0.00021518975192208722,0.0003241630442736765,0.00043507950455432177,0.0005489223322502801,0.0006668526701978399,0.0007902150987589429,0.0009205436533910267,0.0010595684147849708,0.0012092226982218924,0.0013716508763014152,0.0015492168467019115,0.0017445131512153031,0.0019603707233148806,0.0021998692072445983,0.0024663477135651417,0.0027634157727395585,0.0030949641357893827,0.00346517497230114,0.0038785309320029946,0.011592475545286614,0.03066669443910631,0.06876548713157331,0.1330227872184813,0.2271367798343696,0.34761662045883657,0.48835719198347716,0.6458202205357272,1.9057744038148814,2.1568816682499015,2.069311074909018,1.9351625559762304,1.807928003616821,1.7215392610249096,1.6332695769041594,1.5561761657568578,1.4946442174765218,1.2288011884992194,1.1312163815452239,1.0848629921783302,1.0560984922786247,1.0413845587005033,1.0272993930026622,1.0169529684599423,1.0104691795925147,1.0053158255033559
37,0.00012150463354414935,0.0002436063674085636,0.0003670727509060856,0.0004928620315976302,0.0006221288272752678,0.0007562303167181312,0.0008967329954812006,0.0010454200334306836,0.0012042992890811874,0.0013756120075353654,0.0015618422357108863,0.001765726963067521,0.0019902669874243685,0.0022387384718541396,0.002514705111435126,0.0028220307232010907,0.003164891927609487,0.003547790433017192,0.003975564299670191,0.004453397449685026,0.013375096405746224,0.035309113745696626,0.07852566176274736,0.15020841563430087,0.2533568214839912,0.38301009129198466,0.5318990385159477,0.696151967854905,1.9400211029517795,2.1553180600941504,2.054736507287339,1.917652168411094,1.790668923946676,1.7048811963611101,1.617966809459348,1.5426394459962718,1.4824420300992294,1.222605774273668,1.1276120336182875,1.0827304162893645,1.054867081275608,1.0405529280233938,1.0268980035894761,1.0169815939965932,1.0107293084629774,1.0057457696138976
38,0.00013748598077099436,0.0002756947158498635,0.00041554092044979385,0.0005581545967804817,0.0007048880028059608,0.0008573232140054935,0.00101728032658628,0.0011868263376823068,0.001368284762699372,0.0015642460143603567,0.0017775785749475704,0.0020114409649633746,0.0022692945002915793,0.0025549167921032887,0.0028724158813305057,0.0032262447588609225,0.003621215822531252,0.0040625146061858885,0.004555711933668836,0.00510677350890701,0.015390993180793688,0.04049365416065434,0.08923003625018665,0.1686902015959356,0.28102015706392,0.419690817781203,0.5762952035118626,0.746724611404193,1.970723594485864,2.152096558332198,2.0399695179440807,1.9005559207782576,1.7740522763164328,1.6889422286794693,1.603397115948386,1.52977948544626,1.470881333761616,1.216818449494858,1.124293525272705,1.0807924776766482,1.0537727074429808,1.0398288819286163,1.0265776397755653,1.017054625372795,1.0110110456867358,1.0061812004932802
39,0.00015552870449202843,0.0003119280196771079,0.000470284050805339,0.0006319251626140561,0.000798430439796484,0.0009716388129414627,0.0011536588975544178,0.0013468795767648245,0.0015539813917660244,0.0017779487592632327,0.00202208304342893,0.0022900164795062084,0.0025857269340467575,0.002913553445864128,0.0032782124118715538,0.003684814096518595,0.0041388788714683935,0.004646352298505087,0.005213617924607916,0.005847506478128485,0.017660890534209925,0.04625199658568933,0.10090006195565535,0.18844718451380585,0.3100399219914735,0.45750527039314914,0.6213452589746274,0.7973181397408485,1.998116738555449,2.1474567095940165,2.0251119288044523,1.883893715028388,1.7580589116513434,1.6736878935432513,1.5895174102426706,1.5175533321447778,1.4599183252460841,1.211406309018478,1.1212341876193763,1.079028835616738,1.0527992940903312,1.0391989017039462,1.0263263821472963,1.0171634259766429,1.0113082617608355,1.006617645802999
40,0.00017589377738371528,0.0003528309879137494,0.0005320961984427216,0.0007152456923541109,0.0009041176235937515,0.001100842902631238,0.001307856856844208,0.0015279116860518977,0.0017640897794515933,0.0020198179043226677,0.0022988822883266155,0.002605444586283973,0.0029440587117471337,0.003319688471949271,0.0037377258451174954,0.004204009497307989,0.0047248427705782825,0.005307009978809072,0.0059577895237639955,0.006684962118084164,0.020205557965155208,0.05261325556029281,0.1135501012296353,0.20944810165838607,0.340320400617001,0.4962977819444341,0.6668562925118494,0.8477298004046667,2.022430344812657,2.1416088607705226,2.010246769822423,1.86767744423686,1.7426677577637286,1.6590844363266128,1.5762869527621914,1.5059209215451421,1.4495125624923766,1.2063392970443159,1.1184099838287014,1.0774213584512788,1.051932645018836,1.0386511063431738,1.0261339129441127,1.0173006915788234,1.0116158656640712,1.0070515022482094
